24,293.529685908665,587.7,0.0,3.3944433304002755,3.483809492564983,0.1395511789259113
25,294.7487078952058,607.4,0.0,3.3999776213276056,3.5345375702376995,0.1391349736554305
25,295.9567199971366,557.5,0.0,3.4123905852974796,3.518672804633491,0.0
25,296.6327633894896,528.1,0.0,3.4826081649920013,3.534684466215517,0.14004083218530047
26,290.4584402226525,597.2,0.0,3.4228677553893263,3.538503761638752,0.14701839113159604
26,290.83970922308043,538.0,0.0,3.4217492952798856,3.5485661361191996,0.14246461581927683
26,290.71605830586384,577.5,0.0,3.5482852862795333,3.6826331985399516,0.14415391956416942
27,288.32140638749416,597.5,0.0,3.622653792417491,3.706087589664693,0.13925738697027779
27,288.25047053638554,557.6,0.0,3.553124096708257,3.7003831291928093,0.0
27,288.94589238811017,607.2,0.0,3.558807388818804,3.7149258309966675,0.14728770042426007
28,285.0405363267852,577.5,0.0,3.5669450942075556,3.741954690914949,0.13945324827403346
28,284.7926577939998,607.2,0.0,3.5663531977937795,3.740779523092415,0.141460826637529
28,283.8405614500442,528.1,0.0,3.6006510690582187,3.768885620181353,0.14192599723394872
29,288.3890484811109,537.6,0.0,3.6822693640657884,3.7956451708069707,0.1416566879412847
29,290.9119519166447,577.8,0.0,3.6060826377025474,3.8060992678949295,0.13947773093700291
29,290.80375214105794,597.4,0.0,3.7542872138439756,3.783354873996302,0.1395511789259113
30,286.5309342172182,537.7,0.0,3.764769613139409,3.9385015092337583,0.1429297864156965
30,287.4749986830322,577.5,0.0,3.698745695212406,3.831047101460807,0.14415391956416942
30,288.04381532485877,597.4,0.0,3.5979360856112304,3.8599856090907068,0.13778842719211032
31,284.90556506849316,607.3,0.0,3.8396845058279623,3.9933181916223757,0.1425870291341241
31,283.88166681872093,587.4,0.0,3.690153060420865,3.949788016862679,0.14706735645753494
31,283.99543020945504,587.5,0.0,3.688776440555592,3.943814247098131,0.1334549958465162
32,275.14666447833554,537.7,0.0,3.5860357189669707,3.989278552232415,0.1424156504933379
32,273.91756649589,597.5,0.0,3.699235937638152,3.9892540695694456,0.13800877115883542
32,275.00786650023326,567.5,0.0,3.7076304860910403,3.9836230570864704,0.13923290430730834
33,279.8326710842261,597.8,0.0,3.7203207849240765,4.155564799120975,0.1379108405069576
33,280.10182505374604,597.4,0.0,3.7166115873333556,4.145502424640527,0.13825359778853002
33,280.01495235796466,577.3,0.0,3.722184215539456,4.046151778310466,0.1393308349591862
34,278.77346675934257,567.5,0.0,3.7410624491020785,4.090685742251911,0.14692046047971818
34,278.81917004131384,607.4,0.0,3.881794060887862,4.252197869861426,0.0
34,278.148686215749,527.8,0.0,3.7415639135985024,4.234643800512324,0.14158323995237632
35,282.2433354224937,537.7,0.0,3.765395526695438,4.268601254050963,0.1441784022271389
35,280.3042953983131,527.7,0.0,3.7650550784197465,4.29445494614671,0.13600119279533987
35,281.5730117827199,607.3,0.0,3.9087885968657514,4.3180072679233295,0.14390909293447485
36,277.6653757042168,547.6,0.0,4.103045500251969,4.392263184709696,0.0
36,277.2120268669793,567.5,0.0,3.77700949302148,4.366091217995345,0.14412943690119998
36,275.4324026762048,567.6,0.0,3.826696006522441,4.387758374723315,0.14420288489010835
37,272.36092267872635,567.6,0.0,3.9933764346091762,4.475136998861311,0.0
37,271.7913350522036,567.4,0.0,3.8036639235911305,4.436772665988171,0.13800877115883542
37,273.3203252552834,547.7,0.0,3.807302125562624,4.45126640246609,0.0
38,272.33289819269277,537.7,0.0,3.843812200699578,4.506425842136279,0.14591667129797042
38,272.6383901109977,597.4,0.0,4.017499186130169,4.524543012733678,0.0
38,273.6019800361077,577.4,0.0,4.204757071575275,4.536319173621988,0.14420288489010835
39,267.71044843691794,597.4,0.0,4.046856743047653,4.59720755642703,0.0
39,268.8111980699749,607.2,0.0,3.887832238447799,4.441962990537696,0.14373771429368865
39,267.1217873815129,577.5,0.0,3.947613167211976,4.6015654704355935,0.0
